Question,Option A,Option B,Option C,Option D,Correct Answer,Solution/Explanation,Category,Subcategory
What is the output of: print(7 * 48),325,299,336,269,C) 336,"In Python, 7 * 48 evaluates to 336.",Python,Mathematical Operations
What is the output of: print(90 != 63),True,Error,False,None,A) True,90 != 63 evaluates to True.,Python,Conditions
What is the output of: print(70 < 50),Error,True,False,None,C) False,70 < 50 evaluates to False.,Python,Conditions
What is the output of: print(15 % 33),19,13,15,11,C) 15,"In Python, 15 % 33 evaluates to 15.",Python,Mathematical Operations
What is the output of: print(36 + 47),93,94,83,76,C) 83,"In Python, 36 + 47 evaluates to 83.",Python,Mathematical Operations
What is the output of: print(64 == 50),True,False,None,Error,B) False,64 == 50 evaluates to False.,Python,Conditions
What is the output of: print(68 == 79),False,None,True,Error,A) False,68 == 79 evaluates to False.,Python,Conditions
What is the output of: print(14 > 11),Error,None,False,True,D) True,14 > 11 evaluates to True.,Python,Conditions
What is the output of: print(28 > 21),Error,True,False,None,B) True,28 > 21 evaluates to True.,Python,Conditions
What is the output of: print(77 != 86),Error,True,None,False,B) True,77 != 86 evaluates to True.,Python,Conditions
What is the output of: print(38 % 22),18,16,13,19,B) 16,"In Python, 38 % 22 evaluates to 16.",Python,Mathematical Operations
What is the output of: print(88 >= 37),Error,True,None,False,B) True,88 >= 37 evaluates to True.,Python,Conditions
What is the output of: print(32 * 23),742,669,736,668,C) 736,"In Python, 32 * 23 evaluates to 736.",Python,Mathematical Operations
What is the output of: print(39 > 42),False,Error,True,None,A) False,39 > 42 evaluates to False.,Python,Conditions
What is the output of: print(74 == 21),True,Error,None,False,D) False,74 == 21 evaluates to False.,Python,Conditions
What is the output of: print(54 > 87),None,True,Error,False,D) False,54 > 87 evaluates to False.,Python,Conditions
What is the output of: print(44 - 42),0,3,1,2,D) 2,"In Python, 44 - 42 evaluates to 2.",Python,Mathematical Operations
What is the output of: print(40 // 33),1,0,-1,2,A) 1,"In Python, 40 // 33 evaluates to 1.",Python,Mathematical Operations
What is the output of: print(77 != 66),Error,None,True,False,C) True,77 != 66 evaluates to True.,Python,Conditions
What is the output of: print(83 < 63),True,Error,False,None,C) False,83 < 63 evaluates to False.,Python,Conditions
What is the output of: print(45 + 2),40,47,38,41,B) 47,"In Python, 45 + 2 evaluates to 47.",Python,Mathematical Operations
What is the output of: print(65 > 92),False,Error,None,True,A) False,65 > 92 evaluates to False.,Python,Conditions
What is the output of: print(25 <= 85),Error,True,None,False,B) True,25 <= 85 evaluates to True.,Python,Conditions
What is the output of: print(18 + 18),35,28,38,36,D) 36,"In Python, 18 + 18 evaluates to 36.",Python,Mathematical Operations
What is the output of: print(17 - 14),1,5,3,2,C) 3,"In Python, 17 - 14 evaluates to 3.",Python,Mathematical Operations
What is the output of: print(3 == 100),None,Error,False,True,C) False,3 == 100 evaluates to False.,Python,Conditions
What is the output of: print(18 + 41),48,56,59,62,C) 59,"In Python, 18 + 41 evaluates to 59.",Python,Mathematical Operations
What is the output of: print(43 - 7),25,36,42,45,B) 36,"In Python, 43 - 7 evaluates to 36.",Python,Mathematical Operations
What is the output of: print(17 * 10),149,170,188,128,B) 170,"In Python, 17 * 10 evaluates to 170.",Python,Mathematical Operations
What is the output of: print(70 != 66),None,True,Error,False,B) True,70 != 66 evaluates to True.,Python,Conditions
What is the output of: print(91 == 12),False,None,Error,True,A) False,91 == 12 evaluates to False.,Python,Conditions
What is the output of: print(31 + 8),40,37,38,39,D) 39,"In Python, 31 + 8 evaluates to 39.",Python,Mathematical Operations
What is the output of: print(50 == 35),True,False,None,Error,B) False,50 == 35 evaluates to False.,Python,Conditions
What is the output of: print(41 > 91),False,Error,True,None,A) False,41 > 91 evaluates to False.,Python,Conditions
What is the output of: print(2 // 2),1,-1,0,2,A) 1,"In Python, 2 // 2 evaluates to 1.",Python,Mathematical Operations
What is the output of: print(41 // 48),-1,-2,2,0,D) 0,"In Python, 41 // 48 evaluates to 0.",Python,Mathematical Operations
What is the output of: print(83 > 63),None,True,Error,False,B) True,83 > 63 evaluates to True.,Python,Conditions
What is the output of: print(22 * 15),358,326,366,330,D) 330,"In Python, 22 * 15 evaluates to 330.",Python,Mathematical Operations
What is the output of: print(80 > 66),None,Error,False,True,D) True,80 > 66 evaluates to True.,Python,Conditions
What is the output of: print(44 - 46),-2,-4,-1,0,A) -2,"In Python, 44 - 46 evaluates to -2.",Python,Mathematical Operations
What is the output of: print(38 * 42),1684,1771,1615,1596,D) 1596,"In Python, 38 * 42 evaluates to 1596.",Python,Mathematical Operations
What is the output of: print(22 == 17),None,Error,True,False,D) False,22 == 17 evaluates to False.,Python,Conditions
What is the output of: print(96 <= 21),Error,True,False,None,C) False,96 <= 21 evaluates to False.,Python,Conditions
What is the output of: print(92 >= 25),Error,None,False,True,D) True,92 >= 25 evaluates to True.,Python,Conditions
What is the output of: print(63 < 85),False,None,True,Error,C) True,63 < 85 evaluates to True.,Python,Conditions
What is the output of: print(46 // 35),3,1,0,-1,B) 1,"In Python, 46 // 35 evaluates to 1.",Python,Mathematical Operations
What is the output of: print(28 % 21),10,7,6,4,B) 7,"In Python, 28 % 21 evaluates to 7.",Python,Mathematical Operations
What is the output of: print(51 > 20),True,None,Error,False,A) True,51 > 20 evaluates to True.,Python,Conditions
What is the output of: print(27 < 54),None,True,Error,False,B) True,27 < 54 evaluates to True.,Python,Conditions
What is the output of: print(32 <= 45),True,None,Error,False,A) True,32 <= 45 evaluates to True.,Python,Conditions
What is the output of: print(33 % 6),3,4,1,2,A) 3,"In Python, 33 % 6 evaluates to 3.",Python,Mathematical Operations
What is the output of: print(49 // 17),1,4,2,3,C) 2,"In Python, 49 // 17 evaluates to 2.",Python,Mathematical Operations
What is the output of: print(15 <= 39),True,False,None,Error,A) True,15 <= 39 evaluates to True.,Python,Conditions
What is the output of: print(16 == 2),Error,False,True,None,B) False,16 == 2 evaluates to False.,Python,Conditions
What is the output of: print(5 // 24),0,-1,2,-2,A) 0,"In Python, 5 // 24 evaluates to 0.",Python,Mathematical Operations
What is the output of: print(25 < 79),Error,True,None,False,B) True,25 < 79 evaluates to True.,Python,Conditions
What is the output of: print(18 == 47),None,True,Error,False,D) False,18 == 47 evaluates to False.,Python,Conditions
What is the output of: print(10 != 94),False,Error,None,True,D) True,10 != 94 evaluates to True.,Python,Conditions
What is the output of: print(90 == 74),False,True,Error,None,A) False,90 == 74 evaluates to False.,Python,Conditions
What is the output of: print(98 != 92),None,False,True,Error,C) True,98 != 92 evaluates to True.,Python,Conditions
What is the output of: print(70 > 80),Error,True,None,False,D) False,70 > 80 evaluates to False.,Python,Conditions
What is the output of: print(26 // 11),2,3,0,4,A) 2,"In Python, 26 // 11 evaluates to 2.",Python,Mathematical Operations
What is the output of: print(1 % 36),-1,3,1,0,C) 1,"In Python, 1 % 36 evaluates to 1.",Python,Mathematical Operations
What is the output of: print(8 % 33),10,5,11,8,D) 8,"In Python, 8 % 33 evaluates to 8.",Python,Mathematical Operations
What is the output of: print(38 != 26),Error,None,True,False,C) True,38 != 26 evaluates to True.,Python,Conditions
What is the output of: print(67 >= 16),True,Error,None,False,A) True,67 >= 16 evaluates to True.,Python,Conditions
"What is the output of: print(len([0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]))",9,16,10,13,D) 13,"The list [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12] has 13 elements, so len() returns 13.",Python,Lists & Tuples
What is the output of: print(33 - 16),13,14,18,17,D) 17,"In Python, 33 - 16 evaluates to 17.",Python,Mathematical Operations
What is the output of: print(48 + 22),86,70,73,76,B) 70,"In Python, 48 + 22 evaluates to 70.",Python,Mathematical Operations
What is the output of: print(1 * 41),39,37,43,41,D) 41,"In Python, 1 * 41 evaluates to 41.",Python,Mathematical Operations
What is the output of: print(32 + 30),64,67,62,61,C) 62,"In Python, 32 + 30 evaluates to 62.",Python,Mathematical Operations
What is the output of: print(24 != 18),False,None,Error,True,D) True,24 != 18 evaluates to True.,Python,Conditions
What is the output of: print(15 % 22),13,17,15,19,C) 15,"In Python, 15 % 22 evaluates to 15.",Python,Mathematical Operations
What is the output of: print(36 + 27),64,63,53,60,B) 63,"In Python, 36 + 27 evaluates to 63.",Python,Mathematical Operations
What is the output of: print(1 % 49),1,-1,3,2,A) 1,"In Python, 1 % 49 evaluates to 1.",Python,Mathematical Operations
What is the output of: print(14 >= 44),True,Error,None,False,D) False,14 >= 44 evaluates to False.,Python,Conditions
What is the output of: print(13 * 16),227,208,231,187,B) 208,"In Python, 13 * 16 evaluates to 208.",Python,Mathematical Operations
What is the output of: print(20 - 23),-2,-4,-1,-3,D) -3,"In Python, 20 - 23 evaluates to -3.",Python,Mathematical Operations
What is the output of: print(77 >= 16),None,False,True,Error,C) True,77 >= 16 evaluates to True.,Python,Conditions
What is the output of: print(3 * 31),93,76,79,78,A) 93,"In Python, 3 * 31 evaluates to 93.",Python,Mathematical Operations
"What is the output of: print(""Go"" + ""Go"")",OkOk,GoGo,HiYes,PyGo,B) GoGo,"The + operator concatenates strings, so ""Go"" + ""Go"" gives ""GoGo"".",Python,Data Types
What is the output of: print(14 + 23),45,47,37,36,C) 37,"In Python, 14 + 23 evaluates to 37.",Python,Mathematical Operations
What is the output of: print(53 == 13),True,Error,None,False,D) False,53 == 13 evaluates to False.,Python,Conditions
What is the output of: print(33 - 17),16,18,21,19,A) 16,"In Python, 33 - 17 evaluates to 16.",Python,Mathematical Operations
What is the output of: print(31 % 41),40,29,30,31,D) 31,"In Python, 31 % 41 evaluates to 31.",Python,Mathematical Operations
What is the output of: print(12 > 92),True,False,Error,None,B) False,12 > 92 evaluates to False.,Python,Conditions
What is the output of: print(21 % 23),21,28,26,25,A) 21,"In Python, 21 % 23 evaluates to 21.",Python,Mathematical Operations
What is the output of: print(4 + 30),27,33,34,32,C) 34,"In Python, 4 + 30 evaluates to 34.",Python,Mathematical Operations
What is the output of: print(22 % 49),22,27,21,25,A) 22,"In Python, 22 % 49 evaluates to 22.",Python,Mathematical Operations
What is the output of: print(20 < 36),Error,False,True,None,C) True,20 < 36 evaluates to True.,Python,Conditions
What is the output of: print(12 * 27),324,283,344,319,A) 324,"In Python, 12 * 27 evaluates to 324.",Python,Mathematical Operations
What is the output of: print(13 > 2),True,False,Error,None,A) True,13 > 2 evaluates to True.,Python,Conditions
What is the output of: print(8 - 24),-16,-11,-22,-21,A) -16,"In Python, 8 - 24 evaluates to -16.",Python,Mathematical Operations
What is the output of: print(52 >= 75),None,Error,True,False,D) False,52 >= 75 evaluates to False.,Python,Conditions
What is the output of: print(43 % 39),1,4,2,3,B) 4,"In Python, 43 % 39 evaluates to 4.",Python,Mathematical Operations
What is the output of: print(19 % 8),2,3,1,4,B) 3,"In Python, 19 % 8 evaluates to 3.",Python,Mathematical Operations
What is the output of: print(28 % 19),8,9,10,6,B) 9,"In Python, 28 % 19 evaluates to 9.",Python,Mathematical Operations
What is the output of: print(43 * 18),876,795,774,585,C) 774,"In Python, 43 * 18 evaluates to 774.",Python,Mathematical Operations
What is the output of: print(11 * 22),242,256,277,187,A) 242,"In Python, 11 * 22 evaluates to 242.",Python,Mathematical Operations
What is the output of: print(79 > 75),True,Error,None,False,A) True,79 > 75 evaluates to True.,Python,Conditions
What is the output of: print(18 % 48),18,15,19,14,A) 18,"In Python, 18 % 48 evaluates to 18.",Python,Mathematical Operations
What is the output of: print(6 * 23),120,138,161,168,B) 138,"In Python, 6 * 23 evaluates to 138.",Python,Mathematical Operations
What is the output of: print(25 > 43),False,True,None,Error,A) False,25 > 43 evaluates to False.,Python,Conditions
What is the output of: print(8 >= 78),Error,True,False,None,C) False,8 >= 78 evaluates to False.,Python,Conditions
What is the output of: print(29 < 77),Error,None,True,False,C) True,29 < 77 evaluates to True.,Python,Conditions
What is the output of: print(34 % 38),37,31,34,43,C) 34,"In Python, 34 % 38 evaluates to 34.",Python,Mathematical Operations
What is the output of: print(93 <= 18),True,False,Error,None,B) False,93 <= 18 evaluates to False.,Python,Conditions
What is the output of: print(83 >= 4),Error,None,False,True,D) True,83 >= 4 evaluates to True.,Python,Conditions
What is the output of: print(39 % 13),-1,1,2,0,D) 0,"In Python, 39 % 13 evaluates to 0.",Python,Mathematical Operations
What is the output of: print(1 > 17),None,Error,False,True,C) False,1 > 17 evaluates to False.,Python,Conditions
What is the output of: print(68 < 96),False,True,Error,None,B) True,68 < 96 evaluates to True.,Python,Conditions
What is the output of: print(29 == 54),False,Error,None,True,A) False,29 == 54 evaluates to False.,Python,Conditions
"What is the output of: print(""Sun"" + ""Go"")",PyOk,HiHi,SunGo,GoOk,C) SunGo,"The + operator concatenates strings, so ""Sun"" + ""Go"" gives ""SunGo"".",Python,Data Types
What is the output of: print(15 // 13),3,-1,0,1,D) 1,"In Python, 15 // 13 evaluates to 1.",Python,Mathematical Operations
What is the output of: print(45 >= 33),Error,None,True,False,C) True,45 >= 33 evaluates to True.,Python,Conditions
What is the output of: print(13 // 5),0,4,1,2,D) 2,"In Python, 13 // 5 evaluates to 2.",Python,Mathematical Operations
