Question,Option A,Option B,Option C,Option D,Correct Answer,Solution/Explanation,Category,Subcategory
A stack starts empty. After performing: push(56); pop(); push(76); pop(); push(87) — what is on top of the stack?,12,59,87,11,C) 87,Following LIFO order through these operations leaves 87 on top of the stack.,Algorithms & Data Structures,Stacks
"Using binary search on the sorted array [31, 34, 82, 148, 155, 158, 167, 175, 215, 222, 257, 261, 280, 292, 299, 304, 312, 318, 322, 332, 358, 379, 388, 389, 396, 431, 444, 458, 478, 481, 489], how many comparisons are needed to find 175?",4,1,2,3,C) 2,Binary search halves the search space each comparison; finding 175 in this array takes 2 comparison(s).,Algorithms & Data Structures,Searching
"Using binary search on the sorted array [5, 32, 40, 131, 250, 335, 344], how many comparisons are needed to find 335?",3,2,1,4,B) 2,Binary search halves the search space each comparison; finding 335 in this array takes 2 comparison(s).,Algorithms & Data Structures,Searching
"Using linear search, what is the index (0-based) of 57 in the array [83, 165, 88, 57, 71, 44, 76, 158, 75]?",5,1,3,0,C) 3,"Linear search checks each element in order; 57 is found at index 3 (0-based) in [83, 165, 88, 57, 71, 44, 76, 158, 75].",Algorithms & Data Structures,Searching
A stack starts empty. After performing: push(61); push(88); push(49); push(74) — what is on top of the stack?,19,74,49,32,B) 74,Following LIFO order through these operations leaves 74 on top of the stack.,Algorithms & Data Structures,Stacks
"Using linear search, what is the index (0-based) of 156 in the array [75, 66, 172, 138, 73, 178, 159, 156, 161, 181, 185]?",7,4,10,8,A) 7,"Linear search checks each element in order; 156 is found at index 7 (0-based) in [75, 66, 172, 138, 73, 178, 159, 156, 161, 181, 185].",Algorithms & Data Structures,Searching
A stack starts empty. After performing: push(35); push(67); push(78); pop(); push(17); push(52) — what is on top of the stack?,52,61,80,67,A) 52,Following LIFO order through these operations leaves 52 on top of the stack.,Algorithms & Data Structures,Stacks
A queue starts empty. After performing: enqueue(36); enqueue(5); dequeue(); enqueue(33); enqueue(66); dequeue() — what is at the front of the queue?,33,69,67,76,A) 33,Following FIFO order through these operations leaves 33 at the front of the queue.,Algorithms & Data Structures,Queues
"Using binary search on the sorted array [20, 40, 68, 72, 74, 130, 138, 178, 185, 200, 209, 235, 240, 263, 277, 301, 307, 313, 322, 335, 346, 357, 371, 379, 401, 403, 418, 444, 474, 483, 494], how many comparisons are needed to find 68?",3,4,5,6,C) 5,Binary search halves the search space each comparison; finding 68 in this array takes 5 comparison(s).,Algorithms & Data Structures,Searching
A queue starts empty. After performing: enqueue(59); dequeue(); enqueue(97); enqueue(62); enqueue(59) — what is at the front of the queue?,89,97,77,88,B) 97,Following FIFO order through these operations leaves 97 at the front of the queue.,Algorithms & Data Structures,Queues
A queue starts empty. After performing: enqueue(93); dequeue(); enqueue(51); enqueue(40); enqueue(68) — what is at the front of the queue?,24,30,83,51,D) 51,Following FIFO order through these operations leaves 51 at the front of the queue.,Algorithms & Data Structures,Queues
"Using binary search on the sorted array [2, 51, 53, 115, 137, 160, 181, 192, 223, 224, 225, 230, 256, 285, 385], how many comparisons are needed to find 53?",3,4,6,5,B) 4,Binary search halves the search space each comparison; finding 53 in this array takes 4 comparison(s).,Algorithms & Data Structures,Searching
"Using linear search, what is the index (0-based) of 153 in the array [117, 29, 153, 49, 149, 183]?",3,2,0,5,B) 2,"Linear search checks each element in order; 153 is found at index 2 (0-based) in [117, 29, 153, 49, 149, 183].",Algorithms & Data Structures,Searching
"Using linear search, what is the index (0-based) of 54 in the array [25, 54, 11, 110, 6, 118, 166]?",4,1,2,0,B) 1,"Linear search checks each element in order; 54 is found at index 1 (0-based) in [25, 54, 11, 110, 6, 118, 166].",Algorithms & Data Structures,Searching
"Using linear search, what is the index (0-based) of 131 in the array [184, 55, 117, 111, 174, 107, 20, 50, 131, 65]?",9,10,7,8,D) 8,"Linear search checks each element in order; 131 is found at index 8 (0-based) in [184, 55, 117, 111, 174, 107, 20, 50, 131, 65].",Algorithms & Data Structures,Searching
"Using linear search, what is the index (0-based) of 4 in the array [14, 4, 118, 60, 156, 161]?",1,0,4,3,A) 1,"Linear search checks each element in order; 4 is found at index 1 (0-based) in [14, 4, 118, 60, 156, 161].",Algorithms & Data Structures,Searching
"After one full pass of bubble sort on the array [78, 98, 39, 91], what does the array look like?","[39, 78, 91, 98]","[78, 39, 91, 98]","[78, 98, 39, 91]","[91, 39, 98, 78]","B) [78, 39, 91, 98]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [78, 39, 91, 98].",Algorithms & Data Structures,Sorting
A queue starts empty. After performing: enqueue(29); dequeue(); enqueue(62); enqueue(23); enqueue(30); dequeue() — what is at the front of the queue?,23,80,81,73,A) 23,Following FIFO order through these operations leaves 23 at the front of the queue.,Algorithms & Data Structures,Queues
A queue starts empty. After performing: enqueue(37); dequeue(); enqueue(62); dequeue(); enqueue(39) — what is at the front of the queue?,67,7,39,92,C) 39,Following FIFO order through these operations leaves 39 at the front of the queue.,Algorithms & Data Structures,Queues
"Using linear search, what is the index (0-based) of 45 in the array [89, 163, 159, 45, 155, 114, 94, 97]?",4,5,6,3,D) 3,"Linear search checks each element in order; 45 is found at index 3 (0-based) in [89, 163, 159, 45, 155, 114, 94, 97].",Algorithms & Data Structures,Searching
"After one full pass of bubble sort on the array [38, 77, 41, 33, 65], what does the array look like?","[33, 38, 41, 65, 77]","[38, 41, 33, 65, 77]","[38, 77, 41, 33, 65]","[65, 33, 41, 77, 38]","B) [38, 41, 33, 65, 77]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [38, 41, 33, 65, 77].",Algorithms & Data Structures,Sorting
A stack starts empty. After performing: push(42); push(77); pop(); push(1); pop() — what is on top of the stack?,14,30,42,58,C) 42,Following LIFO order through these operations leaves 42 on top of the stack.,Algorithms & Data Structures,Stacks
"Using binary search on the sorted array [43, 84, 164, 197, 200, 208, 211, 216, 268, 315, 316, 333, 383, 415, 446], how many comparisons are needed to find 211?",3,2,4,6,C) 4,Binary search halves the search space each comparison; finding 211 in this array takes 4 comparison(s).,Algorithms & Data Structures,Searching
"Using binary search on the sorted array [9, 19, 22, 23, 62, 76, 83, 93, 112, 129, 139, 140, 154, 163, 190, 197, 207, 217, 246, 250, 277, 287, 291, 335, 344, 353, 388, 401, 411, 428, 470], how many comparisons are needed to find 22?",3,7,4,5,D) 5,Binary search halves the search space each comparison; finding 22 in this array takes 5 comparison(s).,Algorithms & Data Structures,Searching
A queue starts empty. After performing: enqueue(15); dequeue(); enqueue(96); enqueue(39); enqueue(57) — what is at the front of the queue?,96,46,37,71,A) 96,Following FIFO order through these operations leaves 96 at the front of the queue.,Algorithms & Data Structures,Queues
A stack starts empty. After performing: push(96); pop(); push(44); push(41); push(57); pop() — what is on top of the stack?,77,54,41,90,C) 41,Following LIFO order through these operations leaves 41 on top of the stack.,Algorithms & Data Structures,Stacks
"After one full pass of bubble sort on the array [38, 27, 78, 62, 83, 52, 69], what does the array look like?","[69, 52, 83, 62, 78, 27, 38]","[27, 38, 62, 78, 52, 69, 83]","[38, 27, 78, 62, 83, 52, 69]","[27, 38, 52, 62, 69, 78, 83]","B) [27, 38, 62, 78, 52, 69, 83]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [27, 38, 62, 78, 52, 69, 83].",Algorithms & Data Structures,Sorting
"Using binary search on the sorted array [11, 13, 28, 48, 51, 70, 103, 106, 117, 124, 142, 145, 154, 186, 188, 236, 244, 246, 261, 292, 339, 344, 374, 389, 400, 407, 410, 429, 436, 445, 466], how many comparisons are needed to find 188?",6,3,4,5,D) 5,Binary search halves the search space each comparison; finding 188 in this array takes 5 comparison(s).,Algorithms & Data Structures,Searching
"Using binary search on the sorted array [14, 92, 278, 317, 413, 483, 487], how many comparisons are needed to find 14?",1,5,3,4,C) 3,Binary search halves the search space each comparison; finding 14 in this array takes 3 comparison(s).,Algorithms & Data Structures,Searching
"Using linear search, what is the index (0-based) of 170 in the array [172, 76, 61, 95, 22, 121, 170, 109]?",4,5,3,6,D) 6,"Linear search checks each element in order; 170 is found at index 6 (0-based) in [172, 76, 61, 95, 22, 121, 170, 109].",Algorithms & Data Structures,Searching
"Using linear search, what is the index (0-based) of 105 in the array [85, 105, 35, 19, 11, 26, 117]?",0,1,3,4,B) 1,"Linear search checks each element in order; 105 is found at index 1 (0-based) in [85, 105, 35, 19, 11, 26, 117].",Algorithms & Data Structures,Searching
A queue starts empty. After performing: enqueue(11); dequeue(); enqueue(47); enqueue(43); dequeue() — what is at the front of the queue?,43,61,3,6,A) 43,Following FIFO order through these operations leaves 43 at the front of the queue.,Algorithms & Data Structures,Queues
"After one full pass of bubble sort on the array [6, 23, 69, 20, 85, 76], what does the array look like?","[76, 85, 20, 69, 23, 6]","[6, 20, 23, 69, 76, 85]","[6, 23, 20, 69, 76, 85]","[6, 23, 69, 20, 85, 76]","C) [6, 23, 20, 69, 76, 85]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [6, 23, 20, 69, 76, 85].",Algorithms & Data Structures,Sorting
A stack starts empty. After performing: push(34); push(52); push(76); pop() — what is on top of the stack?,30,52,82,49,B) 52,Following LIFO order through these operations leaves 52 on top of the stack.,Algorithms & Data Structures,Stacks
"Using binary search on the sorted array [23, 118, 166, 198, 224, 274, 474], how many comparisons are needed to find 118?",2,3,4,1,A) 2,Binary search halves the search space each comparison; finding 118 in this array takes 2 comparison(s).,Algorithms & Data Structures,Searching
A stack starts empty. After performing: push(15); pop(); push(65); push(45); pop(); pop() — what is on top of the stack?,95,54,59,Stack is empty,D) Stack is empty,Following LIFO order through these operations leaves Stack is empty on top of the stack.,Algorithms & Data Structures,Stacks
"Using linear search, what is the index (0-based) of 132 in the array [143, 132, 130, 135, 142, 47, 37, 45, 49, 66, 183, 129]?",1,0,4,3,A) 1,"Linear search checks each element in order; 132 is found at index 1 (0-based) in [143, 132, 130, 135, 142, 47, 37, 45, 49, 66, 183, 129].",Algorithms & Data Structures,Searching
"Using binary search on the sorted array [74, 85, 144, 152, 171, 206, 234, 275, 282, 319, 332, 414, 425, 444, 453], how many comparisons are needed to find 171?",5,2,3,4,D) 4,Binary search halves the search space each comparison; finding 171 in this array takes 4 comparison(s).,Algorithms & Data Structures,Searching
"Using linear search, what is the index (0-based) of 97 in the array [128, 97, 34, 103, 147, 190]?",4,0,3,1,D) 1,"Linear search checks each element in order; 97 is found at index 1 (0-based) in [128, 97, 34, 103, 147, 190].",Algorithms & Data Structures,Searching
"After one full pass of bubble sort on the array [39, 56, 88, 87, 28, 72], what does the array look like?","[39, 56, 88, 87, 28, 72]","[72, 28, 87, 88, 56, 39]","[28, 39, 56, 72, 87, 88]","[39, 56, 87, 28, 72, 88]","D) [39, 56, 87, 28, 72, 88]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [39, 56, 87, 28, 72, 88].",Algorithms & Data Structures,Sorting
What is push (stack operation)?,The process of finding a specific element within a data structure,An operation that removes the top element from a stack,An operation that adds an element to the top of a stack,A linear data structure where elements are linked using pointers,C) An operation that adds an element to the top of a stack,Push is a stack operation that adds a new element to the top of the stack.,Algorithms & Data Structures,Stacks
"After one full pass of bubble sort on the array [38, 73, 63, 9, 35, 59], what does the array look like?","[38, 63, 9, 35, 59, 73]","[59, 35, 9, 63, 73, 38]","[9, 35, 38, 59, 63, 73]","[38, 73, 63, 9, 35, 59]","A) [38, 63, 9, 35, 59, 73]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [38, 63, 9, 35, 59, 73].",Algorithms & Data Structures,Sorting
"Using binary search on the sorted array [12, 234, 269, 338, 342, 354, 381], how many comparisons are needed to find 354?",1,3,4,2,D) 2,Binary search halves the search space each comparison; finding 354 in this array takes 2 comparison(s).,Algorithms & Data Structures,Searching
"After one full pass of bubble sort on the array [16, 87, 82, 99, 86], what does the array look like?","[16, 82, 87, 86, 99]","[16, 82, 86, 87, 99]","[16, 87, 82, 99, 86]","[86, 99, 82, 87, 16]","A) [16, 82, 87, 86, 99]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [16, 82, 87, 86, 99].",Algorithms & Data Structures,Sorting
