Question,Option A,Option B,Option C,Option D,Correct Answer,Solution/Explanation,Category,Subcategory
What is the output of: System.out.println(77 > 38);,true,null,error,false,A) true,77 > 38 evaluates to true.,Java,Conditions
What is the output of: System.out.println(51 > 52);,false,true,null,error,A) false,51 > 52 evaluates to false.,Java,Conditions
What is the output of: System.out.println(43 * 50);,1661,2150,2552,1670,B) 2150,"In Java, 43 * 50 evaluates to 2150.",Java,Data Types
What is the output of: System.out.println(88 >= 24);,true,false,error,null,A) true,88 >= 24 evaluates to true.,Java,Conditions
What is the output of: System.out.println(33 == 13);,true,false,null,error,B) false,33 == 13 evaluates to false.,Java,Conditions
What is the output of: System.out.println(94 > 70);,true,false,error,null,A) true,94 > 70 evaluates to true.,Java,Conditions
What is the output of: System.out.println(35 - 47);,-12,-8,-15,-17,A) -12,"In Java, 35 - 47 evaluates to -12.",Java,Data Types
What is the output of: System.out.println(59 < 13);,error,false,true,null,B) false,59 < 13 evaluates to false.,Java,Conditions
What is the output of: System.out.println(46 * 4);,215,184,214,136,B) 184,"In Java, 46 * 4 evaluates to 184.",Java,Data Types
What is the output of: System.out.println(55 > 55);,null,true,error,false,D) false,55 > 55 evaluates to false.,Java,Conditions
What is the output of: System.out.println(19 - 4);,13,14,15,10,C) 15,"In Java, 19 - 4 evaluates to 15.",Java,Data Types
What is the output of: System.out.println(77 > 78);,false,true,null,error,A) false,77 > 78 evaluates to false.,Java,Conditions
What is the output of: System.out.println(97 <= 21);,error,false,null,true,B) false,97 <= 21 evaluates to false.,Java,Conditions
What is the output of: System.out.println(3 != 92);,null,false,error,true,D) true,3 != 92 evaluates to true.,Java,Conditions
What is the output of: System.out.println(27 >= 56);,false,null,error,true,A) false,27 >= 56 evaluates to false.,Java,Conditions
What is the output of: System.out.println(11 + 2);,8,18,13,12,C) 13,"In Java, 11 + 2 evaluates to 13.",Java,Data Types
What is the output of: System.out.println(36 < 64);,false,true,error,null,B) true,36 < 64 evaluates to true.,Java,Conditions
What is the output of: System.out.println(6 * 2);,12,7,11,16,A) 12,"In Java, 6 * 2 evaluates to 12.",Java,Data Types
What is the output of: System.out.println(18 + 40);,55,58,69,66,B) 58,"In Java, 18 + 40 evaluates to 58.",Java,Data Types
What is the output of: System.out.println(72 < 100);,false,null,error,true,D) true,72 < 100 evaluates to true.,Java,Conditions
What is the output of: System.out.println(88 <= 37);,true,false,null,error,B) false,88 <= 37 evaluates to false.,Java,Conditions
What is the output of: System.out.println(35 / 39);,-2,2,1,0,D) 0,"In Java, 35 / 39 evaluates to 0 (integer division truncates the decimal part).",Java,Data Types
What is the output of: System.out.println(35 > 5);,true,false,null,error,A) true,35 > 5 evaluates to true.,Java,Conditions
What is the output of: System.out.println(74 != 48);,true,error,false,null,A) true,74 != 48 evaluates to true.,Java,Conditions
What is the output of: System.out.println(15 >= 37);,error,null,false,true,C) false,15 >= 37 evaluates to false.,Java,Conditions
What is the output of: System.out.println(30 >= 40);,error,null,false,true,C) false,30 >= 40 evaluates to false.,Java,Conditions
What is the output of: System.out.println(35 / 11);,2,4,5,3,D) 3,"In Java, 35 / 11 evaluates to 3 (integer division truncates the decimal part).",Java,Data Types
What is the output of: System.out.println(48 <= 75);,true,false,null,error,A) true,48 <= 75 evaluates to true.,Java,Conditions
What is the output of: System.out.println(86 >= 47);,null,error,false,true,D) true,86 >= 47 evaluates to true.,Java,Conditions
What is the output of: System.out.println(34 != 61);,true,null,false,error,A) true,34 != 61 evaluates to true.,Java,Conditions
What is the output of: System.out.println(70 >= 16);,true,false,error,null,A) true,70 >= 16 evaluates to true.,Java,Conditions
What is the output of: System.out.println(35 % 39);,35,36,34,40,A) 35,"In Java, 35 % 39 evaluates to 35.",Java,Data Types
What is the output of: System.out.println(36 * 20);,720,775,759,882,A) 720,"In Java, 36 * 20 evaluates to 720.",Java,Data Types
What is the output of: System.out.println(71 != 64);,false,null,true,error,C) true,71 != 64 evaluates to true.,Java,Conditions
What is the output of: System.out.println(9 - 34);,-32,-27,-33,-25,D) -25,"In Java, 9 - 34 evaluates to -25.",Java,Data Types
What is the output of: System.out.println(19 % 34);,19,20,17,21,A) 19,"In Java, 19 % 34 evaluates to 19.",Java,Data Types
What is the output of: System.out.println(1 / 19);,2,-1,-2,0,D) 0,"In Java, 1 / 19 evaluates to 0 (integer division truncates the decimal part).",Java,Data Types
Which of the following best describes a for loop (Java)?,Bundling data and methods together while restricting direct access to some data,"The ability of an object to take on many forms, often via method overriding",A keyword indicating a member belongs to the class rather than an instance,A loop that repeats code a specific number of times,D) A loop that repeats code a specific number of times,"A for loop in Java repeats a block of code a specific number of times, based on a counter.",Java,Loops
What is the output of: System.out.println(54 >= 79);,false,null,true,error,A) false,54 >= 79 evaluates to false.,Java,Conditions
What is the output of: System.out.println(29 / 8);,1,3,2,5,B) 3,"In Java, 29 / 8 evaluates to 3 (integer division truncates the decimal part).",Java,Data Types
What is the output of: System.out.println(28 > 13);,true,error,null,false,A) true,28 > 13 evaluates to true.,Java,Conditions
What is the output of: System.out.println(30 < 3);,error,false,null,true,B) false,30 < 3 evaluates to false.,Java,Conditions
What is the output of: System.out.println(4 >= 50);,true,error,null,false,D) false,4 >= 50 evaluates to false.,Java,Conditions
What is the output of: System.out.println(37 < 55);,error,false,null,true,D) true,37 < 55 evaluates to true.,Java,Conditions
What is the output of: System.out.println(25 % 42);,33,21,25,28,C) 25,"In Java, 25 % 42 evaluates to 25.",Java,Data Types
What is the output of: System.out.println(40 / 7);,2,8,4,5,D) 5,"In Java, 40 / 7 evaluates to 5 (integer division truncates the decimal part).",Java,Data Types
What is the output of: System.out.println(44 > 96);,false,error,true,null,A) false,44 > 96 evaluates to false.,Java,Conditions
What is the output of: System.out.println(24 % 49);,21,19,26,24,D) 24,"In Java, 24 % 49 evaluates to 24.",Java,Data Types
"What is the output of this code?
int[] arr = new int[13];
System.out.println(arr.length);",17,15,16,13,D) 13,"The array is declared with size 13, so arr.length returns 13.",Java,Data Types
What is the output of: System.out.println(37 - 17);,22,27,14,20,D) 20,"In Java, 37 - 17 evaluates to 20.",Java,Data Types
What is the output of: System.out.println(37 == 12);,error,null,false,true,C) false,37 == 12 evaluates to false.,Java,Conditions
What is the output of: System.out.println(33 * 22);,790,726,816,733,B) 726,"In Java, 33 * 22 evaluates to 726.",Java,Data Types
What is the output of: System.out.println(32 - 44);,-14,-17,-7,-12,D) -12,"In Java, 32 - 44 evaluates to -12.",Java,Data Types
What is the output of: System.out.println(60 <= 41);,true,error,null,false,D) false,60 <= 41 evaluates to false.,Java,Conditions
What is the output of: System.out.println(6 % 50);,3,7,6,4,C) 6,"In Java, 6 % 50 evaluates to 6.",Java,Data Types
What is the output of: System.out.println(30 - 37);,-7,-4,-6,-5,A) -7,"In Java, 30 - 37 evaluates to -7.",Java,Data Types
What is the output of: System.out.println(67 == 86);,error,false,true,null,B) false,67 == 86 evaluates to false.,Java,Conditions
What is the output of: System.out.println(98 >= 22);,true,error,null,false,A) true,98 >= 22 evaluates to true.,Java,Conditions
What is the output of: System.out.println(72 >= 100);,null,error,false,true,C) false,72 >= 100 evaluates to false.,Java,Conditions
What is the output of: System.out.println(19 <= 19);,error,true,false,null,B) true,19 <= 19 evaluates to true.,Java,Conditions
What is the output of: System.out.println(43 <= 55);,true,error,null,false,A) true,43 <= 55 evaluates to true.,Java,Conditions
What is the output of: System.out.println(5 % 12);,5,7,4,6,A) 5,"In Java, 5 % 12 evaluates to 5.",Java,Data Types
What is the output of: System.out.println(12 / 24);,-2,1,0,-1,C) 0,"In Java, 12 / 24 evaluates to 0 (integer division truncates the decimal part).",Java,Data Types
What is the output of: System.out.println(4 % 26);,3,6,4,7,C) 4,"In Java, 4 % 26 evaluates to 4.",Java,Data Types
What is the output of: System.out.println(35 - 46);,-12,-10,-11,-13,C) -11,"In Java, 35 - 46 evaluates to -11.",Java,Data Types
What is the output of: System.out.println(58 != 61);,true,false,null,error,A) true,58 != 61 evaluates to true.,Java,Conditions
What is the output of: System.out.println(91 >= 5);,error,false,null,true,D) true,91 >= 5 evaluates to true.,Java,Conditions
What is the output of: System.out.println(10 * 43);,445,430,408,438,B) 430,"In Java, 10 * 43 evaluates to 430.",Java,Data Types
What is the output of: System.out.println(46 <= 52);,null,false,true,error,C) true,46 <= 52 evaluates to true.,Java,Conditions
What is the output of: System.out.println(47 % 27);,15,23,20,26,C) 20,"In Java, 47 % 27 evaluates to 20.",Java,Data Types
What is the output of: System.out.println(40 - 36);,4,6,7,1,A) 4,"In Java, 40 - 36 evaluates to 4.",Java,Data Types
"What is the output of: System.out.println(""array"".length());",6,5,8,7,B) 5,"The string ""array"" has 5 characters, so .length() returns 5.",Java,Data Types
What is the output of: System.out.println(95 < 81);,null,error,false,true,C) false,95 < 81 evaluates to false.,Java,Conditions
What is the output of: System.out.println(4 + 32);,42,27,32,36,D) 36,"In Java, 4 + 32 evaluates to 36.",Java,Data Types
What is the output of: System.out.println(73 >= 4);,true,error,false,null,A) true,73 >= 4 evaluates to true.,Java,Conditions
What is the output of: System.out.println(53 != 68);,true,false,null,error,A) true,53 != 68 evaluates to true.,Java,Conditions
What is the output of: System.out.println(48 <= 78);,false,null,true,error,C) true,48 <= 78 evaluates to true.,Java,Conditions
What is the output of: System.out.println(90 <= 60);,false,error,null,true,A) false,90 <= 60 evaluates to false.,Java,Conditions
What is the output of: System.out.println(48 + 32);,100,82,80,88,C) 80,"In Java, 48 + 32 evaluates to 80.",Java,Data Types
What is the output of: System.out.println(28 >= 17);,false,error,true,null,C) true,28 >= 17 evaluates to true.,Java,Conditions
What is the output of: System.out.println(74 == 23);,null,true,false,error,C) false,74 == 23 evaluates to false.,Java,Conditions
What is the output of: System.out.println(44 + 2);,48,53,46,41,C) 46,"In Java, 44 + 2 evaluates to 46.",Java,Data Types
What is the output of: System.out.println(6 * 33);,184,198,154,147,B) 198,"In Java, 6 * 33 evaluates to 198.",Java,Data Types
What is the output of: System.out.println(26 + 3);,28,22,27,29,D) 29,"In Java, 26 + 3 evaluates to 29.",Java,Data Types
What is the output of: System.out.println(46 >= 70);,null,true,error,false,D) false,46 >= 70 evaluates to false.,Java,Conditions
What is the output of: System.out.println(42 > 11);,error,null,true,false,C) true,42 > 11 evaluates to true.,Java,Conditions
What is the output of: System.out.println(3 * 37);,116,111,123,122,B) 111,"In Java, 3 * 37 evaluates to 111.",Java,Data Types
What is the output of: System.out.println(35 + 20);,57,46,40,55,D) 55,"In Java, 35 + 20 evaluates to 55.",Java,Data Types
What is the output of: System.out.println(33 - 44);,-15,-11,-12,-10,B) -11,"In Java, 33 - 44 evaluates to -11.",Java,Data Types
What is the output of: System.out.println(98 != 32);,true,null,error,false,A) true,98 != 32 evaluates to true.,Java,Conditions
What is the output of: System.out.println(51 != 53);,null,error,false,true,D) true,51 != 53 evaluates to true.,Java,Conditions
What is the output of: System.out.println(42 != 55);,false,error,true,null,C) true,42 != 55 evaluates to true.,Java,Conditions
What is the output of: System.out.println(21 % 22);,21,26,23,24,A) 21,"In Java, 21 % 22 evaluates to 21.",Java,Data Types
What is the output of: System.out.println(17 != 87);,null,true,error,false,B) true,17 != 87 evaluates to true.,Java,Conditions
What is the output of: System.out.println(31 == 97);,null,true,error,false,D) false,31 == 97 evaluates to false.,Java,Conditions
What is the output of: System.out.println(94 <= 1);,true,null,false,error,C) false,94 <= 1 evaluates to false.,Java,Conditions
What is the output of: System.out.println(35 / 38);,1,2,0,-1,C) 0,"In Java, 35 / 38 evaluates to 0 (integer division truncates the decimal part).",Java,Data Types
What is the output of: System.out.println(56 > 45);,false,null,error,true,D) true,56 > 45 evaluates to true.,Java,Conditions
What is the output of: System.out.println(37 / 7);,3,2,4,5,D) 5,"In Java, 37 / 7 evaluates to 5 (integer division truncates the decimal part).",Java,Data Types
What is the output of: System.out.println(15 / 19);,1,-1,2,0,D) 0,"In Java, 15 / 19 evaluates to 0 (integer division truncates the decimal part).",Java,Data Types
What is the output of: System.out.println(8 != 85);,true,null,error,false,A) true,8 != 85 evaluates to true.,Java,Conditions
What is the output of: System.out.println(64 == 13);,null,true,false,error,C) false,64 == 13 evaluates to false.,Java,Conditions
What is the output of: System.out.println(1 * 4);,6,4,5,3,B) 4,"In Java, 1 * 4 evaluates to 4.",Java,Data Types
What is the output of: System.out.println(22 + 5);,27,31,29,19,A) 27,"In Java, 22 + 5 evaluates to 27.",Java,Data Types
What is the output of: System.out.println(18 > 9);,true,error,null,false,A) true,18 > 9 evaluates to true.,Java,Conditions
What is the output of: System.out.println(16 * 34);,468,628,570,544,D) 544,"In Java, 16 * 34 evaluates to 544.",Java,Data Types
What is the output of: System.out.println(30 * 34);,1052,788,1066,1020,D) 1020,"In Java, 30 * 34 evaluates to 1020.",Java,Data Types
